ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
36464	12,84,0,17,0,0,0,97,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,183,0,0,0	0,0,0,0,0,0,0,0,0,0	277	150
36470	0,2,0,0,0,0,0,0,0,0,0,0,0	10,202,0,0,0,133,0,307,8,0,0,452,0	0,0,0,0,0,0,19,0,0,0	221,209,0,0,2,69,3,0,13,314	183	150
36471	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0	186	150
36474	0,4,165,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,26,0	0,0,0,0,0,0,0,17,0,0	264	150
36485	0,0,0,0,0,0,0,0,0,650,0,0,0	0,0,0,0,0,0,0,0,0,3,0,0,0	0,1,0,0,0,66,1,0,138,0	0,0,0,0,0,0,0,0,0,0	227	150
36505	0,0,0,0,0,0,0,9,5,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,91,0	2,319,0,0,321,2,301,0,1,0	0,0,0,0,0,18,0,0,0,0	219	150
36506	0,12,0,52,0,0,0,9,26,0,0,0,0	0,22,0,0,0,0,0,0,0,0,0,0,0	5,47,0,0,0,40,362,0,1,0	0,0,0,0,0,0,0,0,0,0	262	150
36507	0,92,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,33,0,0,0,0	204	150
36509	0,40,0,0,0,0,0,0,0,0,0,0,0	0,21,0,0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,0,0,47	0,0,0,0,0,42,0,0,0,0	212	150
36511	0,0,0,0,0,0,0,0,0,0,0,0,0	9,164,0,0,0,0,0,0,0,11,10,272,0	0,2,0,0,0,1,2,1,0,0	0,0,0,0,0,0,124,155,3,0	242	150
36512	0,0,0,0,0,0,0,0,0,0,0,0,0	9,164,0,0,0,0,0,0,0,11,10,272,0	0,2,0,0,0,1,2,1,0,0	0,0,0,0,0,0,124,155,3,0	208	150
36515	0,56,0,0,0,1,0,0,23,0,0,1,0	6,264,210,0,0,0,0,0,7,0,26,946,0	0,0,0,0,0,0,0,0,0,0	0,0,0,2,0,32,160,120,0,0	204	150
36518	5,0,0,0,0,0,0,0,3,0,0,0,0	0,58,0,0,465,6,40,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	292,0,0,0,4,60,219,11,0,0	246	150
36527	0,0,0,0,0,0,0,0,28,0,0,0,0	0,0,42,0,0,48,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0	296	150
36528	0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,41,29,0,0,0	300	150
36559	96,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,13,0,0	256	150
36560	96,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,13,0,0	278	150
36562	0,0,0,0,0,211,0,0,0,0,28,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,31,0,0	275	150
36601	188,325,0,1,0,74,0,456,13,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,40,0,57,260,0	0,0,0,0,0,0,0,0,0,0	317	150
36603	0,43,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,383,0,0,0,0,0,0	168	150
36604	0,76,0,0,0,0,2,0,0,0,0,1,0	0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,0,61,0,0,0,0	0,0,0,0,0,0,0,0,0,0	162	150
36605	0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,26	186	150
36606	0,0,323,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	74,0,0,0,0,0,0,0,0,3	180	150
36610	0,0,0,0,0,0,0,0,2,0,0,0,0	0,0,0,0,6,0,0,0,9,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,363,0,212,0	268	150
36618	0,74,0,0,0,0,0,0,0,0,0,0,0	0,37,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,84,0,0,0,15	298	150
36631	42,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,224,0	0,0,0,0,0,0,0,0,0,0	1098	150
36634	0,0,0,0,0,0,0,0,0,0,76,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,64,0,0,0,0,0,0,0,0	0,0,0,0,0,39,0,0,0,0	372	150
36653	0,0,0,0,0,0,0,0,0,0,396,0,0	0,118,0,0,0,0,0,0,4,0,276,0,0	0,0,0,0,0,0,0,0,0,0	120,0,0,0,30,65,0,32,0,0	340	150
36665	0,37,144,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,32,31,1,1,12,0	0,0,0,0,0,0,0,55,0,0	206	150
36668	0,0,4,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,29,0,0,0	274	150
36671	0,0,0,0,0,25,0,0,1,0,0,0,0	0,8,0,0,0,0,0,0,1,0,0,0,0	0,0,0,46,0,0,44,0,0,0	0,0,0,0,0,0,0,0,0,0	219	150
36673	7,32,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,3,1,0,34,0	0,0,0,0,0,45,0,0,0,0	237	150
36692	0,128,188,1,0,7,0,399,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	180,70,0,0,0,0,0,0,136,0	0,0,0,0,0,0,219,0,0,0	205	150
36693	0,104,93,1,0,7,0,122,0,0,2,0,0	0,48,0,0,0,0,0,0,0,0,0,0,0	180,26,0,0,0,0,4,0,273,0	0,0,0,0,0,0,0,0,0,0	268	150
36747	0,167,239,177,0,276,0,190,15,0,684,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	143,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	359	150
36748	0,73,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,39,0,0,0,0	177	150
36753	0,233,0,0,0,0,0,0,0,0,0,0,0	0,18,0,0,0,0,0,0,0,0,132,0,0	0,0,0,0,0,0,0,0,0,0	104,2,0,0,0,0,19,0,0,5	268	150
36754	0,0,0,0,0,0,0,0,2,0,0,0,0	0,2,0,0,0,53,0,0,34,0,0,0,0	421,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,1,0,0,0	240	150
36758	0,0,0,1,0,0,0,0,0,0,0,0,0	11,87,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	140,0,0,0,0,0,0,161,0,0	222	150
36763	0,0,0,0,0,5,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,29,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,46,197,0	264	150
36776	0,0,0,0,0,39,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0,0,0,0,0,0	0,0,0,0,0,0,0,17,0,0	0,0,0,0,0,0,0,0,0,0	173	150
36778	0,69,0,0,0,4,0,273,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,14,0,0,0,0,0,2,136,0	0,0,0,0,0,0,0,134,0,0	236	150
36794	0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,61,0,0,0,0	0,0,0,0,0,0,0,15,0,0	199	150
36795	0,0,0,0,0,373,0,0,36,28,315,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,56,0	0,43,0,0,0,0,0,0,0,0	242	150
36796	0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,45,0,0,0,0	0,0,0,0,0,0,0,2,0,164	0,41,0,0,0,53,0,0,162,59	243	150
36800	2,1,0,4,0,29,0,0,44,0,0,207,0	0,126,0,0,0,0,0,0,8,0,0,0,0	0,0,0,1,0,17,0,0,6,0	369,0,0,0,0,0,1,0,0,0	177	150
36802	0,96,0,0,0,0,0,0,2,0,167,158,0	0,0,0,0,0,0,0,0,9,0,0,0,0	5,0,0,0,0,56,0,1,0,0	0,0,0,0,0,0,0,0,0,0	249	150
36826	0,0,0,0,232,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	189	150
36832	0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,0,0,0,0	479	150
36852	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	208	150
36862	12,23,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,24,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0	204	150
36871	0,0,0,0,0,0,0,464,0,0,0,0,0	0,0,37,0,0,0,0,0,0,0,326,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,107,0,0,4,0	377	150
36917	27,216,94,34,0,217,0,7,24,0,167,27,0	0,0,0,0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,128,12,23,0,0	0,0,0,0,0,0,0,0,0,0	364	150
36927	0,6,0,0,0,0,0,0,0,0,8,0,0	0,93,0,159,62,4,0,12,5,0,7,4,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,6,0,3,0	162	150
36932	33,91,0,0,1,238,0,0,1,8,702,0,0	0,79,0,0,0,0,0,0,0,0,0,0,0	0,0,0,304,0,52,142,44,188,0	0,0,0,0,0,40,0,0,0,0	829	150
36933	33,89,0,0,1,30,0,0,0,8,702,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,304,0,53,142,44,188,0	0,0,0,0,0,0,1,0,0,0	829	150
36935	0,60,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	268	150
36936	0,0,317,0,0,0,0,0,0,0,198,0,0	0,0,0,0,0,0,0,0,10,0,0,0,0	0,0,0,0,0,0,302,0,0,0	0,0,0,0,0,0,0,0,0,0	168	150
36971	0,126,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,117,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0	279	150
36999	0,5,0,0,178,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,69,0,133,10,0	0,271,0,0,0,8,175,0,0,0	0,0,0,0,0,0,258,113,0,0	306	150
37000	0,72,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,109,0,0,3,0	67,0,0,0,0,0,0,0,0,0	263	150
37045	0,97,0,0,0,0,0,0,0,0,0,0,0	0,23,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,53,0,4,0,0	0,0,0,0,0,0,0,0,0,0	411	150
37048	0,0,0,0,0,0,0,0,0,0,418,0,0	0,153,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0	230	150
37058	0,0,0,0,0,0,0,0,0,0,0,0,0	0,18,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,10,12,3,0,0	0,0,0,0,0,0,17,0,0,0	222	150
37060	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,3,0,33,0,0	0,262,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	203	150
37061	0,0,0,0,0,37,0,51,0,1,0,0,0	0,52,0,0,0,0,0,0,0,0,0,0,0	10,0,0,0,0,0,0,0,278,0	0,0,0,0,0,0,0,0,0,0	215	150
37066	0,0,0,0,0,0,0,0,0,0,0,221,0	18,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,52,0,0,1,0	0,0,0,0,4,0,0,0,0,0	597	150
37067	3,26,0,0,0,0,0,0,0,0,0,0,0	18,2,0,0,0,0,0,0,0,0,0,0,0	0,113,0,0,0,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0	395	150
37071	0,28,510,0,0,0,0,0,0,0,0,0,0	5,18,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,52,0,0,29,0	273	150
37073	0,28,11,0,0,0,0,0,0,0,0,0,0	5,18,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,52,0,0,29,0	248	150
37078	14,261,0,0,1,25,1,0,0,520,35,2,1	0,68,0,0,0,0,0,156,0,0,0,0,0	164,0,0,0,0,5,86,111,4,0	0,0,0,0,0,1,1,0,0,0	198	150
37079	36,409,0,0,0,0,0,0,62,278,384,109,0	0,0,0,0,79,0,0,0,0,0,1,0,0	52,1,0,0,0,149,362,20,0,0	0,0,0,0,0,0,0,0,0,0	243	150
37080	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,23,0,5,0,0	0,0,0,0,0,0,0,8,0,0	0,0,0,0,0,0,0,12,0,0	420	150
37098	0,0,0,0,0,0,0,0,0,0,0,0,0	0,153,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	258	150
37100	0,0,0,0,0,103,0,0,0,0,0,0,0	0,0,22,0,0,0,0,0,0,0,8,0,0	0,0,0,0,0,6,3,0,0,0	0,0,0,0,0,0,0,0,0,0	312	150
37101	50,0,0,0,0,103,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,3,0,0,0	0,0,0,0,0,26,0,0,0,0	312	150
37102	0,0,22,0,0,0,0,0,0,0,8,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,48,0,0,145,0	0,0,0,0,0,26,0,0,0,0	298	150
37103	0,0,0,0,0,0,0,0,0,0,0,0,0	50,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,54,0,0,145,0	0,0,0,0,0,0,0,0,0,0	298	150
37109	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,16,0,0,0,0	0,0,0,0,0,22,4,0,0,0	0,0,0,0,0,0,0,0,0,0	201	150
37160	0,0,0,0,0,0,0,0,0,0,0,0,0	0,26,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,190,0,0,0	0,0,0,0,0,0,0,0,0,0	257	150
37173	0,84,0,0,187,0,0,0,4,0,0,184,0	0,93,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	256	150
37192	0,51,0,0,0,0,0,0,25,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,87,0,0,0,0	239	150
37214	0,0,0,0,0,0,0,0,0,24,0,0,0	0,0,0,0,0,0,0,192,3,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,119,0,0,0,0,0,0,0,0	255	150
37216	0,97,0,0,138,0,0,68,23,0,0,305,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,10,4,0,0,259	0,0,0,0,0,0,0,6,0,0	186	150
37251	0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0	253	150
37252	0,0,0,0,9,0,0,84,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,337,0,0,0,0,0,1,0,0	0,0,0,0,0,0,108,0,0,0	281	150
37253	0,152,0,0,9,0,0,84,0,0,0,0,0	0,0,0,0,0,0,37,0,0,0,0,0,0	17,112,0,0,0,143,0,0,0,0	0,0,0,0,0,0,0,0,0,0	520	150
37254	8,134,0,0,0,1,0,0,33,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,20,0,6,18,45,0,0,0,0	0,0,0,0,0,0,108,0,0,0	341	150
37275	12,230,12,495,79,115,0,0,18,0,0,265,0	0,0,0,0,0,0,0,0,0,0,0,0,0	119,0,0,0,0,94,154,21,21,0	0,0,0,0,0,0,0,61,0,0	279	150
37281	0,0,0,0,0,237,0,0,0,0,0,0,0	0,0,0,0,0,0,0,377,0,0,0,0,0	9,0,0,0,0,3,0,0,0,0	0,0,0,0,0,0,6,0,0,0	260	150
37282	0,38,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,192,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	9,0,0,0,0,0,5,0,0,0	273	150
37339	7,0,0,13,0,0,0,0,0,0,217,0,0	0,0,0,0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,115,0,0,1,0	0,0,0,0,0,0,0,0,0,0	297	150
37359	0,47,53,0,0,0,0,0,12,1,568,1,0	3,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,14,0,0,2,0,0	0,0,0,0,0,0,0,0,0,0	228	150
37360	0,47,53,0,0,0,0,0,24,1,568,1,0	3,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,14,0,0,2,0,0	0,0,0,0,0,0,0,0,0,0	231	150
37361	0,0,0,0,0,0,0,0,4,0,0,0,0	0,129,0,0,0,0,0,0,0,0,2,362,0	0,0,0,0,0,0,0,0,0,0	22,0,0,0,0,0,0,0,16,0	252	150
37369	0,38,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,224	207	150
37371	0,0,0,0,0,0,0,0,0,0,0,0,0	19,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,48,0,0,0	0,0,0,0,0,0,0,0,0,0	298	150
37372	0,0,0,0,0,0,0,0,0,0,0,0,0	19,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,48,0,0,0	0,0,0,0,0,0,0,0,0,0	251	150
37376	0,45,0,0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	78,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0	265	150
37377	0,0,0,0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	78,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0	252	150
37380	0,25,1,0,0,0,0,14,26,118,20,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,76,11,133,306,0	37,0,0,0,0,0,0,0,0,0	220	150
37407	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0	0,427,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,15,0,0	339	150
37450	0,73,0,1,0,0,0,0,0,0,0,0,0	0,46,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,15,0,0,0,0	0,0,0,0,0,0,0,0,0,0	195	150
37454	16,188,295,17,0,53,0,125,5,810,38,364,0	0,7,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,78,341,1,18,0	0,0,0,0,0,0,0,0,0,0	294	150
37456	8,485,218,551,0,189,0,0,6,0,159,130,0	0,0,0,0,0,0,0,0,0,0,0,0,0	259,91,0,0,0,122,526,80,0,254	0,0,0,0,0,0,1,0,0,0	283	150
37464	0,16,0,0,0,0,0,0,0,0,0,0,0	0,34,0,0,0,0,0,0,35,0,0,0,0	0,0,0,0,0,24,0,0,0,0	0,123,0,0,0,0,0,0,0,0	246	150
37489	0,0,0,0,0,24,0,0,0,0,0,0,0	0,112,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,0,0,0,121,0	234	150
37491	0,54,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,105,0,0,17,0,0,0,0	0,0,0,0,0,0,1,1,0,0	0,0,0,0,0,0,0,0,0,0	162	150
37492	25,93,0,0,0,0,0,0,0,0,0,191,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,34,0	0,0,0,0,0,0,0,1,0,0	282	150
37493	134,101,0,0,1,0,0,204,34,0,14,266,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,151,0,140,0,0,497,0,283,0	0,0,0,0,0,0,0,0,0,0	295	150
37494	137,169,0,4,0,3,0,202,0,0,14,0,0	0,4,0,0,0,0,0,0,0,0,0,2,0	17,0,0,0,0,38,0,0,60,0	0,0,0,2,0,0,0,0,0,0	215	150
37507	0,2,0,0,0,0,22,173,20,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,15,0,0,0,0	0,0,0,0,0,0,9,0,0,0	355	150
37508	0,0,0,0,0,0,0,173,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,15,0,0,0,0	0,0,0,0,0,0,9,0,0,0	281	150
37520	0,0,0,0,0,0,0,0,0,0,0,0,0	0,46,0,0,0,0,0,0,0,0,12,0,1	0,0,0,0,0,26,0,0,0,0	0,0,0,0,0,0,3,0,0,0	290	150
37527	0,0,0,0,0,0,0,0,0,0,0,0,0	0,113,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	369	150
37528	0,0,0,0,0,0,0,0,0,0,0,0,0	0,113,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	337	150
37549	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0	0,0,0,0,0,1,0,33,0,0	44,50,0,0,0,0,1,0,0,0	204	150
37550	0,227,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,49,0,0,0,0,0,0,0	0,0,0,0,0,1,0,62,0,0	0,125,0,134,0,1,0,0,0,0	186	150
37551	0,19,0,0,0,0,0,0,2,0,0,1,0	0,65,0,0,0,0,0,0,0,0,0,246,0	0,0,0,0,0,0,0,16,0,0	0,0,0,0,173,65,0,15,0,50	186	150
37552	0,111,0,0,0,49,0,0,0,0,0,0,0	0,65,0,0,0,0,0,0,0,0,0,246,0	0,268,0,134,0,2,202,177,0,0	0,0,0,0,173,65,0,15,0,50	245	150
37553	0,323,0,0,0,0,0,0,0,0,0,0,0	0,4,0,0,0,0,0,0,2,0,0,1,0	0,143,0,0,0,2,202,223,0,0	0,0,0,0,0,0,0,0,0,0	245	150
37573	0,20,0,0,0,57,0,0,1,0,10,18,0	0,0,0,0,0,111,0,0,0,0,0,0,0	0,0,0,1,8,49,112,0,0,30	0,0,0,0,0,0,0,0,0,0	1306	150
37587	0,37,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,17,0,0	0,0,0,0,0,38,0,0,0,0	314	150
37600	0,0,0,0,0,0,0,0,0,0,0,0,0	0,39,11,0,0,0,0,0,0,0,9,0,0	0,0,0,0,0,48,0,0,0,0	0,0,0,0,0,0,0,0,0,0	210	150
37601	0,108,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,23,0,0,0,0	227	150
37646	0,62,0,0,119,0,0,22,41,88,1245,78,0	0,18,0,0,0,0,0,0,0,0,0,0,0	51,0,0,0,42,78,9,0,178,23	0,0,0,0,0,0,0,0,0,0	247	150
37650	66,275,0,0,107,0,0,245,27,88,906,78,0	0,0,0,0,0,0,0,0,0,0,0,0,0	51,1,0,0,34,80,618,0,178,44	0,0,0,0,0,10,24,0,0,54	277	150
37653	0,81,0,1,0,0,1,0,0,0,443,82,1	0,0,0,0,0,0,0,0,2,0,0,0,1	0,0,0,0,0,30,372,0,0,0	0,0,0,0,0,0,0,0,0,0	226	150
37658	0,0,0,0,0,0,0,0,0,0,30,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	231	150
37659	0,0,0,0,0,0,0,0,0,0,634,0,28	0,0,0,0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0	527	150
37671	0,73,127,0,0,5,0,0,22,0,0,266,0	0,0,0,0,0,92,0,0,0,0,0,0,0	0,0,0,0,0,0,344,0,224,0	0,0,0,0,0,0,149,0,54,0	183	150
37672	0,84,127,0,0,0,0,0,6,0,0,268,0	0,0,0,0,0,92,0,0,0,0,0,0,0	0,0,0,0,0,0,259,0,101,0	0,0,0,0,0,0,149,0,54,0	186	150
37673	0,96,0,0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0,134,0,0	0,0,0,0,0,0,0,0,246,0	0,0,0,0,0,0,0,0,0,0	171	150
37730	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,187,0,0,0,0,0	0,0,0,0,0,18,0,0,0,0	0,0,0,0,129,1,0,0,96,0	183	150
37731	6,30,0,358,0,0,1,0,22,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,30,0,22,32,0	0,0,0,0,0,0,0,0,111,0	380	150
37742	0,0,0,0,0,0,0,0,2,0,29,0,0	0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,111,12,0,0,0	0,0,0,0,0,0,0,0,0,0	256	150
37750	0,296,0,0,40,10,0,6,21,2,15,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	41,0,0,0,0,1,37,5,0,0	0,0,0,0,0,0,0,72,0,0	319	150
37751	2,397,894,255,11,129,0,0,25,124,726,260,0	0,0,0,0,0,0,0,0,0,0,0,0,0	242,143,0,0,0,49,204,0,806,0	0,0,0,0,0,0,1,0,0,0	276	150
37753	107,13,0,0,0,1,0,0,0,0,0,0,548	0,0,0,0,0,0,0,0,0,0,0,0,0	0,28,0,0,2,44,0,0,2,0	0,0,0,0,2,0,0,0,0,0	239	150
37756	0,200,533,0,0,0,0,2,0,0,4,95,0	0,20,0,0,0,0,0,0,0,0,0,0,0	0,272,0,0,0,68,0,0,0,78	0,0,0,0,0,0,0,0,0,0	222	150
