intron	logef	Control	Autism	deltapsi
chr6:152501429:152510387:clu_12444_NA	-1.14974386307208	0.387744210133744	0.0597322831895531	-0.328011926944191
chr6:152547011:152551682:clu_12444_NA	1.14974386307208	0.612255789866256	0.940267716810447	0.328011926944191
chr6:152615262:152621776:clu_12447_NA	-0.212156309991697	0.0423232552932001	0.0280999217258686	-0.0142233335673315
chr6:152621916:152623004:clu_12447_NA	0.212156309991697	0.9576767447068	0.971900078274131	0.0142233335673315
chr6:152702497:152706809:clu_12452_NA	-0.183025808485674	0.999999782855617	0.999999686871386	-9.5984230674695e-08
chr6:152751345:152751617:clu_12452_NA	0.183025808485674	2.17144383068756e-07	3.13128613858667e-07	9.5984230789911e-08
chr6:152776725:152777021:clu_12457_NA	0.0446637813695683	0.550725493232916	0.572713287717856	0.0219877944849405
chr6:152777179:152779892:clu_12457_NA	-0.0446637813695683	0.449274506767084	0.427286712282144	-0.0219877944849406
chr6:152809638:152819877:clu_12460_NA	-14.3548019782854	1	0.999998476429247	-1.52357075278164e-06
chr6:152819927:152823768:clu_12460_NA	14.3548019782854	5.1813235500835e-19	1.52357075277817e-06	1.52357075277765e-06
chr6:152832238:152832706:clu_12461_NA	0.28441869954083	0.573071759096437	0.575575103800588	0.00250334470415092
chr6:152832238:152841594:clu_12461_NA	-0.568583547196704	0.00739337076189381	0.00316432666077587	-0.00422904410111794
chr6:152832726:152841594:clu_12461_NA	0.284164847655874	0.41953487014167	0.421260569538637	0.00172569939696698
chr6:155123281:155124678:clu_12465_NA	-35.1220573695824	2.51441772002254e-10	7.83079782205249e-41	-2.51441772002254e-10
chr6:155126620:155129204:clu_12465_NA	35.1220573695824	0.999999999748558	1	2.51441756304871e-10
chr6:157100605:157150361:clu_12467_NA	-5.68470149441213	0.999995801365116	0.733283075278597	-0.266712726086519
chr6:157150555:157222510:clu_12467_NA	5.68470149441213	4.19863488394747e-06	0.266716924721403	0.266712726086519
chr6:163836367:163876311:clu_12486_NA	-0.307331485995359	0.744344143022024	0.611591815263617	-0.132752327758407
chr6:163876453:163899812:clu_12486_NA	0.307331485995359	0.255655856977976	0.388408184736383	0.132752327758407
chr6:163899928:163956014:clu_12487_NA	1.58078305895431	0.0727775404438562	0.649485856164402	0.576708315720546
chr6:163956157:163983014:clu_12487_NA	-1.58078305895431	0.927222459556144	0.350514143835598	-0.576708315720546
chr6:163983101:163984452:clu_12488_NA	-0.687696310947306	0.670672033590261	0.339804289441659	-0.330867744148601
chr6:163983101:163984476:clu_12488_NA	0.687696310947306	0.329327966409739	0.660195710558341	0.330867744148601
chr6:163984751:163985699:clu_12489_NA	0.673727802426284	3.09805060616507e-07	8.02126625605316e-07	4.92321564988809e-07
chr6:163984751:163986978:clu_12489_NA	-0.27759587962981	0.999999421808598	0.999998959487422	-4.62321176009084e-07
chr6:163984751:163987753:clu_12489_NA	-0.396131922796474	2.68386341712786e-07	2.38385952769436e-07	-3.00003889433505e-08
chr7:5567815:5567912:clu_1992_NA	1.05857887444475	9.11480469966161e-08	7.57211159793082e-07	6.66063112796466e-07
chr7:5567816:5567912:clu_1992_NA	-1.05857887444475	0.999999908851953	0.99999924278884	-6.66063112664261e-07
chr7:14517850:14613837:clu_2022_NA	1.38524345097297	0.0212676935993458	0.106930307869313	0.0856626142699668
chr7:14661119:14669861:clu_2022_NA	-0.629423284325222	0.754881787862751	0.506175037999219	-0.248706749863533
chr7:14661119:14712554:clu_2022_NA	0.499437833171458	0.000151152810803382	0.000313397954912495	0.000162245144109114
chr7:14669893:14712554:clu_2022_NA	-3.14609386811534	0.178483326707371	0.00966147158883433	-0.168821855118537
chr7:14669896:14712554:clu_2022_NA	1.89083586829613	0.0452160390197285	0.376919784587722	0.331703745567993
chr7:14622762:14647059:clu_2023_NA	1.25025101013232	0.126546685588824	0.638453604559583	0.511906918970758
chr7:14647133:14652965:clu_2023_NA	-1.25025101013232	0.873453314411176	0.361546395440417	-0.511906918970759
chr7:14737794:14741306:clu_2024_NA	-0.722194970679746	0.987197787467645	0.94788905495786	-0.0393087325097842
chr7:14741355:14758167:clu_2024_NA	0.722194970679746	0.0128022125323553	0.0521109450421396	0.0393087325097843
chr7:14881075:14942217:clu_2026_NA	-30.0217731061303	3.74110044556282e-32	3.1363070545985e-58	-3.74110044556282e-32
chr7:14881075:14942754:clu_2026_NA	30.0217731061303	1	1	0
chr7:22306631:22330794:clu_2041_NA	1.07918253190284	0.131606899185461	0.567470936895331	0.43586403770987
chr7:22330860:22347958:clu_2041_NA	-1.07918253190284	0.868393100814539	0.432529063104669	-0.43586403770987
chr7:26237352:26237451:clu_2052_NA	0.229336877475196	0.00419062574265014	0.00831312409087272	0.00412249834822258
chr7:26237352:26240192:clu_2052_NA	-0.459814754103837	0.995791572367498	0.991651521219746	-0.00414005114775251
chr7:26237486:26240192:clu_2052_NA	0.230477876628641	1.78018898516187e-05	3.53546893814832e-05	1.75527995298645e-05
chr7:27856013:27856509:clu_2058_NA	-1.6188235491566	0.916841781334447	0.302070592421323	-0.614771188913124
chr7:27856139:27856509:clu_2058_NA	1.6188235491566	0.0831582186655531	0.697929407578677	0.614771188913124
chr7:29994976:30008525:clu_2062_NA	2.43856087154166	0.999995174815555	0.99999996323717	4.78842161488746e-06
chr7:30008684:30029258:clu_2062_NA	-2.43856087154166	4.82518444495658e-06	3.67628301819017e-08	-4.78842161477468e-06
chr7:30174914:30185793:clu_2064_NA	0.0655788962489631	0.0817636943504038	0.0658613530496114	-0.0159023413007923
chr7:30174914:30197054:clu_2064_NA	-0.381170229331169	0.030054655998826	0.0154867833866933	-0.0145678726121326
chr7:30185915:30197054:clu_2064_NA	0.315591333082206	0.88818164965077	0.918651863563695	0.030470213912925
chr7:30614497:30616180:clu_2068_NA	-0.360057696829143	0.0933701014407446	0.0676168144031059	-0.0257532870376387
chr7:30617707:30618622:clu_2068_NA	-0.0496574972310609	0.342457232287396	0.338265971926052	-0.00419126036134404
chr7:30618744:30618847:clu_2068_NA	-0.360063406628873	0.441876341716821	0.319996439197369	-0.121879902519452
chr7:30618930:30624946:clu_2068_NA	0.769778600689077	0.122296324555038	0.274120774473473	0.151824449918435
chr7:31124449:31124925:clu_2073_NA	-1.13247244569477	0.154199459267624	0.0185787831918368	-0.135620676075787
chr7:31125057:31125998:clu_2073_NA	1.13247244569477	0.845800540732376	0.981421216808163	0.135620676075787
chr7:32997406:33014229:clu_2084_NA	16.6815304003504	3.31407364715664e-06	0.999999999022215	0.999996684948568
chr7:33014374:33014794:clu_2084_NA	-16.6815304003504	0.999996685926353	9.77784615603968e-10	-0.999996684948568
chr7:35131558:35142529:clu_2089_NA	-25.1016845635907	7.25271978101109e-12	1.14144427269083e-33	-7.25271978101109e-12
chr7:35131558:35144256:clu_2089_NA	25.1016845635907	0.999999999992747	1	7.25275395296876e-12
chr7:35840880:35871102:clu_2095_NA	-0.352090025157345	0.633998310205328	0.792580271161227	0.158581960955899
chr7:35840880:35871105:clu_2095_NA	1.90370478862327	0.00601940307044399	0.0718104788551157	0.0657910757846717
chr7:35872510:35903162:clu_2095_NA	-1.55161476346593	0.359982286724228	0.135609249983657	-0.224373036740571
chr7:44270653:44272421:clu_2135_NA	-0.0841469291009635	0.999812439813319	0.999778070609273	-3.43692040463139e-05
chr7:44272465:44273989:clu_2135_NA	0.0841469291009635	0.000187560186680838	0.000221929390727177	3.4369204046339e-05
chr7:44274275:44279188:clu_2136_NA	-0.955472256721548	0.941241668040007	0.792572548260727	-0.14866911977928
chr7:44279262:44280306:clu_2136_NA	0.477792707495128	0.0585519326660024	0.206698907363985	0.148146974697983
chr7:44280348:44281299:clu_2136_NA	0.47767954922642	0.000206399293990347	0.000728544375287503	0.000522145081297156
chr7:44302663:44323730:clu_2137_NA	-0.5031717544816	0.364015729791565	0.173027591740499	-0.190988138051066
chr7:44323824:44364956:clu_2137_NA	0.5031717544816	0.635984270208435	0.826972408259501	0.190988138051066
chr7:44801192:44801294:clu_2146_NA	-0.609096812336912	0.999999803985658	0.999999337261173	-4.667244850598e-07
chr7:44802585:44802855:clu_2146_NA	0.609096812336912	1.96014341577851e-07	6.62738826559443e-07	4.66724484981592e-07
chr7:50771605:50772837:clu_2158_NA	2.96169931254307	1	1	0
chr7:50800065:50823584:clu_2158_NA	-2.96169931254307	4.79526123495342e-29	1.28325490971673e-31	-4.78242868585625e-29
chr7:51258775:51261076:clu_2161_NA	-1.00909764024367	0.999999726203504	0.999997939758249	-1.78644525439253e-06
chr7:51261286:51287438:clu_2161_NA	1.00909764024367	2.73796496120207e-07	2.06024175066318e-06	1.78644525454298e-06
chr7:61968909:61969250:clu_2171_NA	-1.48779885329139	0.0122786517937103	0.000633804376388652	-0.0116448474173216
chr7:61969591:61970272:clu_2171_NA	1.48779885329139	0.98772134820629	0.999366195623611	0.0116448474173216
chr7:61967444:61970336:clu_2174_NA	1.45288678021331	0.214476514593567	0.507216188084387	0.29273967349082
chr7:61968124:61968634:clu_2174_NA	-0.104192751927161	6.12115118418265e-05	3.05081181657035e-05	-3.0703393676123e-05
chr7:61968124:61968974:clu_2174_NA	-0.0112639763875208	2.24781137377451e-05	1.22942101534709e-05	-1.01839035842742e-05
chr7:61968124:61969656:clu_2174_NA	1.44058926413444	7.32256355149004e-06	1.71054998152572e-05	9.78293626376715e-06
chr7:61968124:61970336:clu_2174_NA	0.125839471721233	0.785417084092935	0.492702065324696	-0.292715018768239
chr7:61968633:61969656:clu_2174_NA	1.10627388543516	5.14550729523812e-06	8.60418011616055e-06	3.45867282092244e-06
chr7:61969655:61970336:clu_2174_NA	1.18815900530549	7.28735749379473e-06	1.32255464661117e-05	5.93818897231695e-06
chr7:61975089:61979329:clu_2174_NA	-5.19829167849495	2.95625957747611e-06	9.03619979308102e-09	-2.94722337768303e-06
chr7:74103561:74105305:clu_2227_NA	0.549200480902085	0.600203402246235	0.818276448433058	0.218073046186823
chr7:74105443:74113291:clu_2227_NA	-0.549200480902085	0.399796597753765	0.181723551566942	-0.218073046186824
chr7:74125440:74129177:clu_2228_NA	1.80922205205167	0.297943439049477	0.885822722648996	0.587879283599518
chr7:74125440:74131214:clu_2228_NA	-0.378569167168884	0.149385079862713	0.049816654611888	-0.0995684252508245
chr7:74129236:74131214:clu_2228_NA	-1.43065288488279	0.55267148108781	0.0643606227391165	-0.488310858348694
chr7:75677544:75684148:clu_2247_NA	2.44633648129361	0.0870105786512522	0.927032762858591	0.840022184207339
chr7:75684316:75686728:clu_2247_NA	-2.44633648129361	0.912989421348748	0.0729672371414092	-0.840022184207339
chr7:75687396:75689691:clu_2248_NA	-0.142231736032913	0.196500539145773	0.155411273910608	-0.0410892652351646
chr7:75689816:75692833:clu_2248_NA	0.142231736032913	0.803499460854227	0.844588726089392	0.0410892652351644
chr7:77762377:77764338:clu_2262_NA	2.78484336964673	0.0381804519766668	0.912390891980777	0.874210440004111
chr7:77764523:77789342:clu_2262_NA	-2.78484336964673	0.961819548023333	0.0876091080192225	-0.874210440004111
chr7:77975360:77998473:clu_2265_NA	0.939730691441235	0.046061162085881	0.240275798366623	0.194214636280742
chr7:77998530:78119078:clu_2265_NA	-0.939730691441235	0.953938837914119	0.759724201633377	-0.194214636280742
chr7:78119157:78119279:clu_2266_NA	-0.0873042686367336	0.999995283703981	0.999994383934177	-8.99769804219019e-07
chr7:78119157:78130894:clu_2266_NA	0.0873042686367336	4.71629601908884e-06	5.6160658231829e-06	8.9976980409406e-07
chr7:81746489:81765951:clu_2273_NA	0.290330251790233	0.903356158103179	0.943520742780831	0.0401645846776513
chr7:81799925:81964451:clu_2273_NA	-0.290330251790234	0.0966438418968205	0.0564792572191693	-0.0401645846776512
chr7:86416432:86468155:clu_2278_NA	0.718833127512313	9.40730492077472e-07	3.96126987034261e-06	3.02053937826514e-06
chr7:86469221:86479686:clu_2278_NA	-0.718833127512313	0.999999059269508	0.99999603873013	-3.0205393782845e-06
chr7:87757991:87759703:clu_2291_NA	0.268806384216352	0.235210211850442	0.34490559613627	0.109695384285828
chr7:87759774:87760584:clu_2291_NA	-0.268806384216352	0.764789788149558	0.65509440386373	-0.109695384285828
chr7:87797542:87800859:clu_2292_NA	37.5000456661572	2.06068646712871e-33	0.43482848813145	0.43482848813145
chr7:87808357:87810820:clu_2292_NA	-37.5000456661572	1	0.56517151186855	-0.43482848813145
chr7:91957214:91972338:clu_2310_NA	0.468086756646417	0.365596975291515	0.595083447617362	0.229486472325847
chr7:91972546:91974292:clu_2310_NA	-0.468086756646417	0.634403024708485	0.404916552382638	-0.229486472325847
chr7:92015957:92017112:clu_2311_NA	-54.485126175322	5.46878505299743e-16	2.58649454354853e-63	-5.46878505299743e-16
chr7:92017198:92017289:clu_2311_NA	54.485126175322	1	1	4.44089209850063e-16
chr7:95041789:95045554:clu_2331_NA	-0.840308278375077	0.126651450413582	0.258231566294214	0.131580115880632
chr7:95045609:95053827:clu_2331_NA	2.68109894770544	0.00127519198124269	0.0879634919772154	0.0866882999959727
chr7:95053897:95064190:clu_2331_NA	-1.84079066933036	0.872073357605175	0.653804941728571	-0.218268415876604
chr7:98457961:98460718:clu_2342_NA	-0.0507750178190748	0.585090005692935	0.560244410119707	-0.0248455955732277
chr7:98461023:98467400:clu_2342_NA	0.0507750178190748	0.414909994307065	0.439755589880293	0.0248455955732279
chr7:99810756:99820220:clu_2362_NA	-0.409950889547259	0.00173074101071201	0.000787877622169291	-0.000942863388542717
chr7:99820343:99821193:clu_2362_NA	0.649571894692321	0.595150748407491	0.781625219465869	0.186474471058378
chr7:99821321:99821505:clu_2362_NA	-0.239621005145061	0.403118510581797	0.217586902911961	-0.185531607669836
chr7:102182109:102207444:clu_2392_NA	-1.15166550907246	5.61034642849932e-06	5.60619140016928e-07	-5.04972728848239e-06
chr7:102279646:102280651:clu_2392_NA	1.15166550907246	0.999994389653571	0.99999943938086	5.04972728843089e-06
chr7:102733100:102737724:clu_2400_NA	-12.4062164488035	0.99999999957845	0.0382228413475324	-0.961777158230918
chr7:102737795:102738746:clu_2400_NA	12.4062164488035	4.21549715706386e-10	0.961777158652468	0.961777158230918
chr7:107800937:107815767:clu_2431_NA	0.973123662057264	0.473140135204049	0.759730420354799	0.28659028515075
chr7:107800937:107816875:clu_2431_NA	-0.70436862586506	0.0249530060922251	0.00748629532064004	-0.017466710771585
chr7:107815802:107816875:clu_2431_NA	-0.268755036192204	0.501906858703726	0.232783284324561	-0.269123574379165
chr7:107830190:107831698:clu_2433_NA	0.154304698488598	0.482658810110276	0.511333627839253	0.0286748177289761
chr7:107830190:107832173:clu_2433_NA	-0.449590085885444	0.222258695177597	0.128722570878898	-0.0935361242986992
chr7:107831727:107832173:clu_2433_NA	0.295285387396846	0.295082494712126	0.359943801281849	0.0648613065697231
chr7:107864280:107866089:clu_2435_NA	0.181101535666302	0.0257918830578239	0.0343300913654784	0.00853820830765447
chr7:107864280:107866652:clu_2435_NA	-0.727350090153064	0.653510314469152	0.350678246750162	-0.30283206771899
chr7:107866145:107866652:clu_2435_NA	0.546248554486763	0.320697802473024	0.61499166188436	0.294293859411335
chr7:107875132:107878196:clu_2436_NA	0.401271796601677	0.76678809766363	0.489278496493541	-0.277509601170089
chr7:107875132:107880403:clu_2436_NA	-2.03662888538287	0.000222371920992532	1.23934979816223e-05	-0.00020997842301091
chr7:107878213:107880403:clu_2436_NA	1.63535708878119	0.232989530415378	0.510709110008477	0.2777195795931
chr7:107953175:108039880:clu_2438_NA	0.397972459411274	0.999910861206999	0.999959782644444	4.89214374446156e-05
chr7:108040037:108096687:clu_2438_NA	-0.397972459411274	8.91387930011073e-05	4.02173555566144e-05	-4.89214374444929e-05
chr7:108156018:108161920:clu_2440_NA	8.2739639226165	0.988724436330137	0.999999990693784	0.0112755543636467
chr7:108156018:108166473:clu_2440_NA	-10.1770003138952	0.0112702485218321	1.10587557784418e-10	-0.0112702484112445
chr7:108161965:108166473:clu_2440_NA	1.90303639127873	5.31514803083884e-06	9.19562857308864e-09	-5.30595240226575e-06
chr7:111372343:111375110:clu_2444_NA	-0.579992164712667	3.08601360507892e-08	9.67437799891027e-09	-2.11857580518789e-08
chr7:111372343:111376973:clu_2444_NA	0.579992164712667	0.999999969139864	0.999999990325622	2.11857580367791e-08
chr7:111424008:111424153:clu_2446_NA	-2.13096705394924	0.999909585453408	0.993625665595809	-0.00628391985759891
chr7:111424179:111428718:clu_2446_NA	2.13096705394924	9.04145465919109e-05	0.00637433440419093	0.00628391985759902
chr7:117400764:117407113:clu_2455_NA	-14.3311616284045	0.99790463789463	1.69801345247388e-10	-0.997904637724828
chr7:117407230:117417565:clu_2455_NA	14.3311616284045	0.00209536210537034	0.999999999830199	0.997904637724828
chr7:121671613:121674149:clu_2460_NA	0.722079325351435	0.519490331861715	0.57550849629904	0.0560181644373247
chr7:121671613:121674336:clu_2460_NA	-1.21783719963395	2.32687504883191e-05	3.70469356242073e-06	-1.95640569258983e-05
chr7:121674169:121674336:clu_2460_NA	0.495757874282515	0.480486399387797	0.424487799007398	-0.0559986003803988
chr7:121684622:121687728:clu_2461_NA	0.503847000661776	0.0945674130778468	0.222456869372254	0.127889456294407
chr7:121684622:121691482:clu_2461_NA	-0.503847000661776	0.905432586922153	0.777543130627746	-0.127889456294407
chr7:128248267:128249541:clu_2485_NA	0.583645906782558	0.00151140410602092	0.0048403707932412	0.00332896668722028
chr7:128249633:128255914:clu_2485_NA	-0.583645906782558	0.998488595893979	0.995159629206759	-0.00332896668722016
chr7:136938383:136939606:clu_2519_NA	0.117287904717167	5.33651376849582e-06	6.74733077568838e-06	1.41081700719256e-06
chr7:136938384:136939606:clu_2519_NA	-0.117287904717167	0.999994663486232	0.999993252669224	-1.41081700721912e-06
chr7:147092872:147183027:clu_2556_NA	-9.14633388455996	0.999999772796453	0.0476409942100298	-0.952358778586423
