intron	logef	Control	Autism	deltapsi
chr9:131772972:131776690:clu_28485_NA	-0.628765040541009	0.0699740570572085	0.0325267093680429	-0.0374473476891656
chr9:131774577:131775287:clu_28485_NA	0.272228844347474	0.197675464498755	0.226231208165004	0.0285557436662496
chr9:131774577:131776690:clu_28485_NA	-0.00968632587915342	0.00999255543963477	0.00862664865466323	-0.00136590678497155
chr9:131775298:131776690:clu_28485_NA	-0.0277289597285343	0.195324176063266	0.165609684089647	-0.0297144919736196
chr9:131776782:131777050:clu_28485_NA	0.318298715844364	0.276839846190921	0.331769331039031	0.0549294848481102
chr9:131832244:131832526:clu_28489_NA	0.487650121901045	0.999999984988547	0.999999994339494	9.35094723875096e-09
chr9:131843486:131846947:clu_28489_NA	-0.487650121901045	1.50114527963319e-08	5.66050547674910e-09	-9.35094731958282e-09
chr9:131847895:131848418:clu_28490_NA	0.554159036349087	4.30765917140988e-06	1.30489017386908e-05	8.74124256728094e-06
chr9:131848546:131848988:clu_28490_NA	-0.554159036349087	0.999995692340829	0.999986951098261	-8.74124256733388e-06
chr9:131882889:131885331:clu_28492_NA	0.193227964781631	0.381803033293065	0.474839024981401	0.0930359916883363
chr9:131882889:131891264:clu_28492_NA	-0.0993657152925418	0.0199988059532729	0.0185626200745505	-0.00143618587872237
chr9:131885417:131891264:clu_28492_NA	0.427833369270713	0.0406326783982732	0.0638955059730242	0.023262827574751
chr9:131891389:131893801:clu_28492_NA	-0.224136003250936	0.314191145543254	0.257419891898268	-0.0567712536449853
chr9:131893918:131897074:clu_28492_NA	-0.297559615508866	0.243374336812135	0.185282957072756	-0.0580913797393797
chr9:131899971:131904724:clu_28493_NA	-0.0744847631868548	0.999901353835152	0.999891056962717	-1.02968724348118e-05
chr9:131901928:131904724:clu_28493_NA	0.0248437825272128	1.18004734063973e-05	1.30326519593891e-05	1.2321785529918e-06
chr9:131902430:131904724:clu_28493_NA	0.0247805363166502	5.8170198445813e-05	6.42401349889972e-05	6.06993654318417e-06
chr9:131904361:131904724:clu_28493_NA	0.0248604443429919	2.8675492996069e-05	3.16702503347656e-05	2.99475733869657e-06
chr9:132623891:132625465:clu_28506_NA	0.563987083752242	0.669648630925966	0.819509090972797	0.149860460046831
chr9:132625578:132627582:clu_28506_NA	-0.337750867178014	0.0503247863965174	0.0249959078176474	-0.0253288785788701
chr9:132627660:132630284:clu_28506_NA	-0.226236216574228	0.280026582677517	0.155495001209556	-0.124531581467961
chr9:132658275:132662244:clu_28511_NA	0.318860777427588	0.104976158656893	0.18162217700695	0.0766460183500572
chr9:132662826:132665148:clu_28511_NA	-0.318860777427588	0.895023841343107	0.81837782299305	-0.0766460183500574
chr9:132671278:132678245:clu_28513_NA	0.370412062747738	0.959790698211317	0.97226398139456	0.012473283183243
chr9:132678259:132686123:clu_28513_NA	-0.0138645521209148	0.0402090276671018	0.0277358843795298	-0.0124731432875719
chr9:132686218:132687239:clu_28513_NA	-0.356547510626823	2.74121581299577e-07	1.34225910189167e-07	-1.39895671110411e-07
chr9:132691974:132719639:clu_28514_NA	-0.342231010034011	0.625375935109482	0.457097734571505	-0.168278200537978
chr9:132720832:132740744:clu_28514_NA	0.342231010034011	0.374624064890518	0.542902265428496	0.168278200537978
chr9:132816352:132837915:clu_28516_NA	-0.48757179079536	0.990079852263032	0.974120256472596	-0.0159595957904355
chr9:132839657:132841909:clu_28516_NA	0.48757179079536	0.00992014773696833	0.0258797435274038	0.0159595957904355
chr9:132863502:132866699:clu_28517_NA	-0.558714384624131	0.339762606195657	0.144083347265794	-0.195679258929862
chr9:132866829:132869775:clu_28517_NA	0.558714384624131	0.660237393804343	0.855916652734206	0.195679258929862
chr9:132869818:132887194:clu_28518_NA	-0.0911239485250748	0.453000582816349	0.408347190695508	-0.0446533921208414
chr9:132887243:132889762:clu_28518_NA	0.0911239485250748	0.546999417183651	0.591652809304492	0.0446533921208413
chr9:133455151:133456046:clu_28524_NA	0.942498149621875	5.27976462538666e-07	2.34568412329178e-06	1.81770766075312e-06
chr9:133455151:133470870:clu_28524_NA	-0.39371376355231	2.79143595030616e-07	3.25966653068178e-07	4.68230580375616e-08
chr9:133456900:133470870:clu_28524_NA	-0.548784386069565	0.999999192879943	0.999997328349224	-1.86453071882031e-06
chr9:133507665:133510054:clu_28527_NA	1.32212775833224	0.0458851304031234	0.403624034038701	0.357738903635578
chr9:133510125:133511386:clu_28527_NA	-1.32212775833224	0.954114869596877	0.596375965961299	-0.357738903635578
chr9:133589842:133729451:clu_28530_NA	0.21363468506019	0.530250123047516	0.633768435144734	0.103518312097219
chr9:133710912:133729451:clu_28530_NA	-0.21363468506019	0.469749876952484	0.366231564855266	-0.103518312097219
chr9:134020141:134021516:clu_28538_NA	1.50391734876624	0.999999880141374	0.99999999407916	1.13937785539697e-07
chr9:134020141:134021549:clu_28538_NA	-1.50391734876624	1.1985862570113e-07	5.92084008751046e-09	-1.13937785613619e-07
chr9:134062751:134064440:clu_28541_NA	0.306228086547501	0.904510665514761	0.945876099172685	0.0413654336579234
chr9:134064518:134067595:clu_28541_NA	-0.306228086547501	0.0954893344852387	0.0541239008273153	-0.0413654336579234
chr9:134269650:134305477:clu_28543_NA	-0.327329063692385	0.999984995568198	0.999971124604461	-1.38709637365064e-05
chr9:134269650:134305481:clu_28543_NA	0.327329063692385	1.50044318021469e-05	2.88753955386854e-05	1.38709637365385e-05
chr9:134330553:134334551:clu_28548_NA	-2.26963408291293	0.544580951079008	0.0126113124317759	-0.531969638647232
chr9:134330553:134334557:clu_28548_NA	2.26963408291293	0.455419048920992	0.987388687568224	0.531969638647232
chr9:134334743:134340150:clu_28549_NA	0.563143590230776	0.999998983059934	0.999999670272364	6.87212429517636e-07
chr9:134334743:134340153:clu_28549_NA	-0.563143590230776	1.01694006565535e-06	3.2972763611545e-07	-6.87212429539904e-07
chr9:134353336:134353861:clu_28551_NA	0.654503894848379	0.193858224652959	0.471001393224259	0.277143168571301
chr9:134354780:134357113:clu_28551_NA	-0.654503894848379	0.806141775347041	0.528998606775741	-0.277143168571301
chr9:134357195:134357758:clu_28552_NA	0.982368274660973	0.999999844195239	0.999999978157289	1.33962050008485e-07
chr9:134357195:134357761:clu_28552_NA	-0.982368274660973	1.55804761077778e-07	2.18427110722434e-08	-1.33962050005534e-07
chr9:134367647:134369792:clu_28556_NA	0.0990414391522558	0.248843857018152	0.334417959235558	0.0855741022174066
chr9:134367647:134371127:clu_28556_NA	0.616899365021458	0.131713691883208	0.297095744224499	0.165382052341292
chr9:134369873:134371127:clu_28556_NA	-0.715940804173714	0.61944245109864	0.368486296539942	-0.250956154558698
chr9:134378460:134381501:clu_28557_NA	4.34888584845217	4.22123600428612e-07	0.000489259368781116	0.000488837245180688
chr9:134379727:134381501:clu_28557_NA	-1.64193238498218	2.5449335739322e-07	7.37898567530399e-07	4.83405210137179e-07
chr9:134381607:134381790:clu_28557_NA	-2.70695346346999	0.999999323383042	0.999510002732651	-0.000489320650390646
chr9:134386854:134387428:clu_28558_NA	-0.183845995340186	0.999995146852856	0.999992990143542	-2.15670931436041e-06
chr9:134386859:134387428:clu_28558_NA	0.183845995340186	4.85314714378331e-06	7.00985645801403e-06	2.15670931423072e-06
chr9:134393924:134394085:clu_28559_NA	-4.42556015070918	0.0233312800936128	3.42134679437467e-06	-0.0233278587468184
chr9:134393924:134394224:clu_28559_NA	4.42556015070918	0.976668719906387	0.999996578653206	0.0233278587468184
chr9:134477536:134480318:clu_28564_NA	-1.76715639889381	0.285494453253026	0.0115245876680056	-0.27396986558502
chr9:134480575:134494438:clu_28564_NA	1.76715639889381	0.714505546746974	0.988475412331994	0.27396986558502
chr9:134494593:134497183:clu_28565_NA	0.686550662317738	0.999999911933345	0.999999977690944	6.57575984774894e-08
chr9:134494596:134497183:clu_28565_NA	-0.686550662317738	8.80666550510501e-08	2.23090564007035e-08	-6.57575986503466e-08
chr9:134518804:134525516:clu_28568_NA	-0.505643707971452	0.377685484636075	0.133335271952061	-0.244350212684014
chr9:134518804:134526197:clu_28568_NA	1.10477402594427	0.461180169380419	0.814856092019906	0.353675922639488
chr9:134525629:134526197:clu_28568_NA	-0.599130317972814	0.161134345983506	0.0518086360280325	-0.109325709955474
chr9:134759486:134769272:clu_28570_NA	0.706462553505856	0.0376901707038591	0.103386889552826	0.0656967188489668
chr9:134769379:134814768:clu_28570_NA	0.0106583612598426	0.151521174002865	0.207265381719822	0.055744207716957
chr9:134814861:134889724:clu_28570_NA	-0.0411176474917255	0.214917099770172	0.279150480884237	0.0642333811140643
chr9:134889854:134952829:clu_28570_NA	-0.676003267273974	0.595871555523104	0.410197247843116	-0.185674307679988
chr9:135114658:135116297:clu_28573_NA	-0.199669437076902	0.341457725272278	0.258047085815948	-0.0834106394563304
chr9:135116431:135117263:clu_28573_NA	0.199669437076902	0.658542274727722	0.741952914184052	0.0834106394563303
chr9:135218186:135221648:clu_28579_NA	0.411133068552006	0.110338045636369	0.220109799376349	0.10977175373998
chr9:135221858:135224639:clu_28579_NA	-0.411133068552006	0.889661954363631	0.779890200623651	-0.10977175373998
chr9:135786076:135786389:clu_28592_NA	0.141457510251291	0.448192623572068	0.518726010805558	0.07053338723349
chr9:135786079:135786389:clu_28592_NA	-0.141457510251291	0.551807376427932	0.481273989194442	-0.07053338723349
chr9:135801126:135802588:clu_28596_NA	0.144472534183113	0.847503384354344	0.881226618127065	0.0337232337727211
chr9:135802691:135804154:clu_28596_NA	-0.144472534183113	0.152496615645656	0.118773381872935	-0.0337232337727211
chr9:135810482:135819930:clu_28597_NA	1.22551117763789	5.01958606206706e-06	5.82251050876047e-05	5.32055190255376e-05
chr9:135810482:135819959:clu_28597_NA	-1.22551117763789	0.999994980413938	0.999941774894912	-5.32055190255454e-05
chr9:135906551:135917474:clu_28598_NA	0.0875317823266596	0.999998923711257	0.999999096559131	1.72847873902704e-07
chr9:135917693:135919115:clu_28598_NA	-0.0875317823266596	1.07628874286182e-06	9.03440869007284e-07	-1.72847873854532e-07
chr9:135985072:135985683:clu_28606_NA	2.03255279181262	0.0271398520349008	0.619132662228393	0.591992810193493
chr9:135985108:135985683:clu_28606_NA	-2.03255279181262	0.972860147965099	0.380867337771607	-0.591992810193492
chr9:135987539:135996359:clu_28607_NA	-0.718152461003808	0.12035532836081	0.0315117905860934	-0.0888435377747165
chr9:135987539:136024350:clu_28607_NA	0.718152461003808	0.87964467163919	0.968488209413907	0.0888435377747164
chr9:136223944:136224587:clu_28618_NA	-3.95733717091865	1.09590112197133e-09	4.0037963499593e-13	-1.09550074233633e-09
chr9:136224058:136224587:clu_28618_NA	3.95733717091865	0.999999998904099	0.9999999999996	1.09550069016251e-09
chr9:136276193:136277419:clu_28620_NA	-1.5533080890424	0.999961300347381	0.999135958252076	-0.000825342095304937
chr9:136277612:136277898:clu_28620_NA	1.5533080890424	3.86996526194786e-05	0.000864041747924441	0.000825342095304962
chr9:136338372:136338537:clu_28629_NA	0.146836630509231	0.999999010164663	0.999999262057732	2.51893069069808e-07
chr9:136338722:136339102:clu_28629_NA	-0.146836630509232	9.89835337318233e-07	7.37942268243767e-07	-2.51893069074466e-07
chr9:136340230:136340522:clu_28630_NA	-9.84302313055257	3.11796277772999e-22	8.79690019216041e-31	-3.11796276893309e-22
chr9:136340235:136340522:clu_28630_NA	9.84302313055257	1	1	0
chr9:137000964:137004942:clu_28644_NA	0.482737946612603	8.21573635556185e-05	0.000215719464306942	0.000133562100751324
chr9:137001322:137004942:clu_28644_NA	-0.482737946612603	0.999917842636444	0.999784280535693	-0.000133562100751328
chr9:137293728:137299995:clu_28645_NA	1.14918285378558	0.99999999954356	0.999999999954163	4.10602774003621e-10
chr9:137299338:137299995:clu_28645_NA	-1.14918285378558	4.56439784030718e-10	4.58369748358071e-11	-4.10602809194911e-10
chr9:137967648:137982041:clu_28652_NA	0.178862988487358	0.202888536273644	0.266860137527147	0.0639716012535031
chr9:137979985:137982041:clu_28652_NA	-0.178862988487358	0.797111463726356	0.733139862472853	-0.0639716012535031
chr9:137987865:137989627:clu_28654_NA	-0.116199995352745	0.665387097917629	0.611826094888998	-0.053561003028631
chr9:137987865:137990132:clu_28654_NA	0.116199995352745	0.334612902082371	0.388173905111002	0.0535610030286308
chr9:138585660:138585816:clu_28661_NA	-1.3847262328171	0.0139005483425543	0.000883018153500542	-0.0130175301890537
chr9:138585660:138586233:clu_28661_NA	1.3847262328171	0.986099451657446	0.999116981846499	0.0130175301890537
chr9:138595456:138595592:clu_28665_NA	1.94870390491508	0.999892728585023	0.999997822756774	0.000105094171751086
chr9:138595456:138595607:clu_28665_NA	-1.94870390491508	0.000107271414977351	2.17724322620917e-06	-0.000105094171751142
chr9:138598964:138600259:clu_28666_NA	23.6595306155706	1.77059799018021e-13	0.255115451061343	0.255115451061166
chr9:138600313:138601020:clu_28666_NA	32.5748158664622	6.94405227017534e-17	0.744884548938657	0.744884548938657
chr9:138600313:138603723:clu_28666_NA	-56.2343464820328	0.999999999999823	2.89165738126862e-23	-0.999999999999823
chr9:138606566:138641944:clu_28668_NA	0.399841672813737	0.840571469899249	0.921446847162248	0.0808753772629982
chr9:138628633:138641944:clu_28668_NA	-0.399841672813737	0.159428530100751	0.0785531528377523	-0.0808753772629982
chr9:138642023:138642788:clu_28669_NA	0.271319471802168	0.273854762823254	0.393526362748852	0.119671599925599
chr9:138642887:138645783:clu_28669_NA	-0.271319471802168	0.726145237176746	0.606473637251147	-0.119671599925599
chr9:138657606:138660456:clu_28673_NA	-0.458309614660736	0.517679205605611	0.300299323929872	-0.21737988167574
chr9:138660519:138660675:clu_28673_NA	0.458309614660736	0.482320794394388	0.699700676070129	0.21737988167574
chr9:138662941:138664561:clu_28674_NA	-136.099576107423	1	8.19307377998575e-09	-0.999999991806926
chr9:138662941:138664567:clu_28674_NA	136.099576107423	7.44669120278332e-111	0.999999991806926	0.999999991806926
chr9:138678367:138679946:clu_28676_NA	0.112968844151169	0.489009717523764	0.545367251417155	0.0563575338933903
chr9:138680008:138683643:clu_28676_NA	-0.112968844151169	0.510990282476236	0.454632748582845	-0.0563575338933904
chr9:138742307:138754313:clu_28680_NA	-0.84032989850472	0.859218149900099	0.633171016431248	-0.226047133468851
chr9:138754454:138757178:clu_28680_NA	0.470294853183674	0.0721004340025239	0.19703916606497	0.124938732062446
chr9:138757210:138758302:clu_28680_NA	0.370035045321046	0.0686814160973768	0.169789817503782	0.101108401406405
chr9:138758382:138773479:clu_28681_NA	0.0185431902020454	0.485656704623308	0.494924537654799	0.00926783303149142
chr9:138774924:138798846:clu_28681_NA	-0.0185431902020453	0.514343295376693	0.505075462345201	-0.00926783303149159
chr9:139302390:139304542:clu_28700_NA	5.85959671727119	1.38651117244284e-07	0.0167558265543957	0.0167556879032784
chr9:139302390:139304780:clu_28700_NA	-5.85959671727119	0.999999861348883	0.983244173445604	-0.0167556879032784
chr9:139307021:139307262:clu_28701_NA	0.79811390940433	0.484476163532684	0.822607226743489	0.338131063210805
chr9:139307344:139309005:clu_28701_NA	-0.79811390940433	0.515523836467316	0.177392773256511	-0.338131063210805
chr9:139338352:139339504:clu_28705_NA	0.182148225551386	0.276853434865444	0.260608685839558	-0.0162447490258859
chr9:139338352:139340097:clu_28705_NA	0.470764524559141	0.392851118680727	0.493527583227385	0.100676464546658
chr9:139339563:139340097:clu_28705_NA	-0.602352893110293	0.00158237747918888	0.000679742706784704	-0.000902634772404179
chr9:139340171:139341307:clu_28705_NA	-0.0505598570002338	0.328713068974641	0.245183988226272	-0.0835290807483681
chr9:139341401:139341679:clu_28706_NA	0.360921194262608	0.451014578974088	0.628379279719432	0.177364700745345
chr9:139341467:139341679:clu_28706_NA	-0.360921194262608	0.548985421025913	0.371620720280568	-0.177364700745345
chr9:139372136:139377390:clu_28710_NA	0.0971907384191947	0.998640433316488	0.998880340342534	0.000239907026046038
chr9:139372136:139377962:clu_28710_NA	-0.0971907384191947	0.00135956668351233	0.00111965965746635	-0.000239907026045981
chr9:139685876:139686163:clu_28719_NA	1.09389893633934	0.0438304874356195	0.0908722633794916	0.0470417759438721
chr9:139685876:139686399:clu_28719_NA	-2.67624691076867	0.696972400895304	0.033305586701804	-0.6636668141935
chr9:139686229:139686399:clu_28719_NA	1.58234797442933	0.259197111669077	0.875822149918704	0.616625038249628
chr9:139697238:139698954:clu_28720_NA	2.06150293992253	2.09383236977014e-05	0.00129118534602893	0.00127024702233122
chr9:139702778:139717977:clu_28720_NA	-2.06150293992253	0.999979061676302	0.998708814653971	-0.00127024702233136
chr9:139872144:139873445:clu_28737_NA	-0.870476019852909	0.258787712373771	0.380389188210901	0.12160147583713
chr9:139873751:139874398:clu_28737_NA	-1.4353790824497	0.741202905691714	0.619280411826648	-0.121922493865066
chr9:139873853:139874398:clu_28737_NA	2.30585510230261	9.38193451475382e-06	0.000330399962451485	0.000321018027936731
